Stator Voltage (V),Rotor Speed (RPM),Load Torque (Nm),Slip,Speed Response (RPM)
423.62411820574664,1221.9413878407834,20.79467927254675,0.021440736267134365,1193.0503175226381
410.9280722920938,1514.241640129666,50.15544438166881,0.05555530770896823,1431.3164640352397
452.1311808381821,1554.240958903927,45.50675741999186,0.05762467908600963,1470.1964569769802
459.0877966505865,1696.774079890034,19.27531040483475,0.056300178532177884,1588.6162378344304
425.250187501068,1273.8672659687927,6.181151666532365,0.061254265466800885,1198.2963617376759
451.5866083217851,1615.8178459084684,4.308452726728151,0.01168522424149516,1594.6357168011286
431.61047260892025,1449.0846593514702,5.656558673936162,0.07401045533234522,1344.1393552376737
457.0565506626094,1706.2691925424633,34.97216167152257,0.07411548717576892,1575.325872895422
415.93722199152427,1422.2496866364966,3.0997305497393812,0.020392279766009914,1399.2280780710196
471.21720021089396,1414.1038627183739,20.215612497842304,0.06132154982012207,1331.9552253400634
422.99276771724635,1462.3016651527273,45.19198211485376,0.061152506419219724,1375.7200139303525
429.42287902049225,1599.4522841139474,17.660889990922687,0.07142053781713602,1489.184670358733
404.647356166428,1771.7523830627688,45.79848463080779,0.017685792292157297,1736.689436086925
408.9209769857021,1058.8506833726126,44.72802229242332,0.06638529765394868,985.4604468123882
441.26895221698624,1042.7476819128137,14.74962795799298,0.03526767556717071,1009.7345759727807
421.4074141382377,1750.0402699258707,43.72933080556473,0.05563026914465548,1648.8464129820659
466.83841805937556,1423.900500414565,44.866598296326046,0.0795991197433669,1317.7874492127164
401.1754710923963,1491.9224116535488,23.84723554002161,0.0735081342726712,1380.636023336907
430.3275238937549,1385.9388812757832,12.625229024491095,0.020701271591019407,1359.7576560352427
426.9876437415274,1074.9259620859796,31.276248413512146,0.0632066308404466,1017.4797612158745
401.5462104734081,1614.4715027349332,55.28385528001178,0.09722048778466648,1453.980678954259
409.9494719200408,1597.7797160708697,38.37700394592372,0.024109249360150208,1559.602255227751
433.09141399349085,1249.3626571942496,10.375349857635673,0.08676163789528735,1146.2368225540545
439.42916675579573,1244.9913961827203,40.965415484011196,0.07322932724983992,1158.5779007528035
432.3431797803895,1670.2731047244147,25.632181636910076,0.07966029816187838,1535.5795746391047
442.4750142729675,1057.8858061930614,35.49172784132238,0.03537624944283809,1017.8781218435286
447.6105339924545,1704.8841186852528,44.043842101386474,0.035910003644185826,1642.4960441076255
400.79390569022684,1205.3293519167314,30.89684109086669,0.09154175101988393,1102.2306813173686
437.1276127562803,1474.387798204395,48.83903847439852,0.04238488288833028,1410.5005147637187
477.07993927100705,1748.7953432014222,43.32933475899767,0.015671385162352943,1721.779876270401
441.5225824103639,1542.4980012293172,36.90440040111064,0.0640537033221505,1441.5613595289472
454.2033813967163,1331.5438499736292,9.04756894994109,0.021233590213765842,1306.7981363356091
424.94910863335065,1551.627367124332,50.156946654694096,0.08169366172671175,1425.6468710564868
461.919310252221,1275.1837090530962,56.154335119188964,0.06775717982509517,1183.7636881149626
461.8337185500892,1221.806733079349,8.21790742855769,0.08872538546990874,1108.5573391469788
441.7036838123311,1797.3466223477437,29.294467766005834,0.08063535248043717,1642.4239160924328
478.0811058623371,1600.6321849438302,15.53332451823027,0.020090228350437653,1564.3185117976207
410.0440171810123,1515.775981905454,45.271398445533876,0.04429636087909801,1452.6023510172618
401.3558131911665,1284.231714575455,43.297778160282,0.07971042249231286,1188.4838647186796
461.61265694056766,1039.3286633240386,8.453107234223921,0.047560732593969327,993.3252225065224
464.5724429891906,1024.8455008281244,52.62163627569823,0.09751289363019805,927.6830115216878
409.6165783296461,1443.3450043590392,10.858383838680137,0.07621664049041044,1332.7054668105332
421.24662663668846,1609.6261768312409,47.835541538886446,0.011394992502128892,1595.1590713895885
401.4041890693303,1429.903352355084,27.41882157768029,0.08919871224047528,1303.7892058120815
423.4646888624452,1672.6280575512917,19.696337613489074,0.019072430638170185,1649.749219800123
461.8513499134937,1026.7412264745774,9.49435576045281,0.022647135176207728,1002.9962525567386
441.4368422170063,1293.4016611407521,10.056855368797763,0.07610431605499458,1201.683252753922
427.847647453463,1189.6563129393426,39.71343328205402,0.08784717034874323,1089.5189425691917
429.7391435925064,1357.8183745256977,33.02582327682723,0.058271466510960046,1282.373523017578
400.10829005723747,1057.901114555298,7.325125299073962,0.03601447596512013,1009.7439036643633
423.9840422052189,1763.305313256858,6.761871626299511,0.041618399072785806,1694.565316850309
451.7166993310344,1178.6043208554888,4.3386344863674875,0.04086003966364504,1129.8089616630443
477.93555550530857,1737.8462203868678,44.62604084241265,0.0394010293428561,1667.1536579918588
467.7648661587119,1340.7145240293455,42.71292511375735,0.031861870463948484,1290.5822863296985
401.8875971716423,1788.4193066041744,3.505859451274509,0.06479803851663098,1672.5053078211097
471.88484837398715,1443.2467067681687,33.616204535818376,0.09103647867085606,1312.0263667147763
462.65587306389006,1744.666291340646,5.080569314561394,0.03763741717750071,1672.4865486888611
462.43008988567846,1004.2791909553782,54.224746236536504,0.026802486771527093,969.9956103604084
436.63966072028575,1598.5910449447201,54.42704515080795,0.08547198997342824,1464.3893845802334
431.8404234363602,1722.4405224820123,41.893979388787805,0.0767604997800733,1594.5836527901495
424.2332583066554,1111.7764535831632,55.571335286366995,0.09377533284039195,1008.4706611539035
405.2555887163493,1076.900681385721,48.68718182482143,0.02489677620444187,1055.8434993752717
418.2588290794959,1339.6580857487645,49.71231455562296,0.022982618270493242,1308.4373104292636
419.72829079824197,1746.9431249063482,34.18247103419599,0.05872864548744971,1644.0757650649848
438.72616557681613,1433.909248152351,18.363551892970552,0.06529902893515858,1335.6912265231551
459.79555252773554,1421.9651709773857,13.067946906985295,0.053215609767363066,1338.4932174481028
437.90478627183575,1112.9008946394574,19.63200132233575,0.0639069972691488,1051.0520508741981
404.62755595577283,1000.631608874575,37.70972580534372,0.026234179198756424,980.0373551866683
476.62318407905633,1648.112072596369,10.359392149943936,0.05316523787476751,1553.5272393768146
475.417945527529,1070.0596503889906,15.518414198239297,0.06922833048457011,996.7599668128145
462.81516345187265,1507.0798549882593,28.083651767727865,0.04894358043238334,1432.8177393320984
479.3062321251376,1731.693163612153,13.983005911476933,0.07115026022349381,1607.112782028088
443.558586624021,1166.9215305267448,35.3186201829637,0.05060721524984557,1105.821792212624
477.0214680202565,1532.2182689895285,55.39056170737979,0.04002396227580496,1472.7991685280324
406.0484032493401,1062.9588613660076,44.885361942187586,0.03732445423783831,1027.3753796156047
429.2544598609097,1483.0041150700904,39.98559684893478,0.046981185308972925,1415.3427797711543
418.0305014405413,1131.1453767625621,34.96328855902673,0.012078066041398074,1116.8807363277058
415.6666467307416,1588.7628484121424,29.276874555423895,0.07016726246015025,1476.497575056216
411.26423591141406,1240.9850358351266,11.193831578079582,0.08605950768822357,1138.8705461873164
449.79309132527976,1370.712807043717,53.68262732561193,0.04191643849988068,1315.5746326568506
462.5057484597844,1479.5444336220974,14.91216012077018,0.01414298225275467,1458.9827102703953
446.26387195362884,1137.0187285329916,5.478532654689645,0.0988098037647002,1024.4906246018575
411.75701676705677,1593.3102548940967,45.00091075372171,0.03373284299059603,1541.289722778509
464.88990159467767,1242.1122725094517,10.536932059869983,0.02139590095216957,1213.194417912568
450.8763765730983,1529.8974879302027,22.31375997247056,0.04327772571757252,1467.7946981580972
431.05325649015964,1126.6264405594989,1.6970956974587836,0.0764701336570201,1035.0938732591917
453.93042364288505,1550.4941273650802,8.224076552426885,0.036452493720150914,1491.9174673753412
420.79239833942665,1102.5504582483693,10.392217845594725,0.06172328835275391,1037.5529488676743
427.61537667953684,1340.2851970159868,3.264607665010677,0.047400399499342806,1271.0907291676024
473.39886745055924,1197.7648589911014,39.39941739737071,0.020598759304895665,1165.227346243634
423.2403604537136,1598.7001995425462,50.22046774818703,0.03972583112428992,1535.5058937742967
437.59906145263494,1209.6280036054995,22.39892438195646,0.075238345514266,1110.1353031542649
471.21129099168115,1705.373845116317,52.474588603092045,0.06508035075983011,1587.8934993292476
456.6177080214022,1713.4561691252902,12.80079447360759,0.02078005418952049,1681.6334276720306
404.9762580931762,1157.1530521782288,19.523425413674367,0.02469901687428777,1127.5485831283165
411.78424354231765,1491.0767560061795,9.044219581870102,0.0676660023376701,1396.608987497165
400.62732726175335,1070.1741133759715,37.23355172513992,0.08320738728887819,975.1036497530779
450.4737432183331,1313.2296796813034,25.19217545221841,0.04145270463623524,1258.3229958217753
435.8138740328335,1570.657383601018,36.79700081051392,0.06357796766591052,1472.7961020182477
410.74198807218204,1527.538597479933,45.700494323651014,0.025357922987689477,1482.9508167136692
476.63472968454164,1499.7605355252863,32.742180961976906,0.03802387032147915,1447.892644931699
442.3727779156496,1226.032690929955,37.65782129410727,0.011824318510574734,1214.0890843038521
419.35146352903115,1302.4199595475216,56.11501886365998,0.07914483530195704,1191.2937109217141
440.0482856923766,1082.356915760229,17.943858576530587,0.046090883779567014,1032.2814199668705
454.36962661880864,1575.218256346881,21.549836318037187,0.08345130162885585,1445.6940261864902
406.09913743788513,1403.1110374330187,43.062201702560216,0.07375356964204537,1296.6763064505396
421.9763052038314,1567.0125058765236,36.6783310233232,0.08458698391556292,1427.064319718916
464.5572392707195,1199.1548198374983,10.71197427238289,0.03570928026245945,1157.726158245079
436.7731896322129,1259.550582908053,22.568838600629412,0.026659785738506074,1237.0274489923268
443.7261713625836,1267.3722698080917,28.070280787482897,0.09747151143865035,1141.9046586186755
434.62528017675754,1020.593927797773,25.16339027810336,0.07455950083367827,952.3451598937114
403.5119954114404,1272.838298264499,10.696488499322447,0.08506380411340034,1160.8043864840863
413.2599823856125,1642.6436588144268,55.465805507055734,0.011182003633894036,1625.3533396274206
435.64333109935126,1717.8387965997908,45.73912570163855,0.0419015458266298,1649.7163081956828
416.7348372326342,1414.574652508742,28.881349926471135,0.07685350215195985,1305.8175680781967
403.9983222927743,1364.4013561753761,40.803661698410195,0.017018454969098498,1339.6926748911224
467.4919731241459,1024.6596949594962,53.83696032813131,0.06106059366120421,965.7240032913128
478.4954023331293,1703.363470068306,8.170448541694274,0.048616549070950296,1630.0090919164122
463.45142991973916,1010.4081707406982,15.02238304241866,0.011585485642699657,1000.205036008511
468.30279373637336,1755.8000641681695,32.562074835398704,0.031237801940750626,1698.3724286334752
419.35817042536365,1391.3729989504725,47.940622281141515,0.03563127901600428,1340.8478416232354
476.850158041056,1273.5475948597814,2.1752937264916428,0.020067395171169025,1260.5893502326653
415.75405635627425,1739.374747874128,59.04108901178163,0.06683832187683944,1623.7923941929612
476.1143848289466,1019.5127944880774,27.294396172943827,0.03181580886267001,984.1041017927082
479.58554351727605,1465.1399158952697,21.55386843730338,0.03498575496574496,1408.155550224813
456.9378244596839,1439.14601959947,17.56346627038631,0.09084147383801328,1299.2823686403808
478.49149854334576,1175.4563209691057,10.461402459052298,0.05204107834238256,1116.1022278507348
445.5631823653683,1343.1099450801685,47.49443453580167,0.04529153322723452,1285.5516463388633
420.76334265408724,1521.8112047550162,57.32484988476579,0.07514839344832455,1405.4660566861915
434.9596708532497,1581.704957505542,24.81868529072389,0.09186524171946209,1436.326397165269
447.4848748303029,1000.5734869652638,57.145241685207374,0.012253270261369947,982.460881066674
405.8465249621612,1749.4827440728122,49.42785692610205,0.050341496189985686,1662.0758075017625
449.7874611693797,1131.62029791425,28.863067648579097,0.06497032204701526,1060.5060393266574
478.4942269409836,1186.8643473778873,40.441570747567965,0.03867067883133907,1138.291676048232
415.2086119826982,1210.7787565550786,26.099050750227775,0.07951669499109176,1122.9538948163242
463.40760930307067,1030.2561092416283,33.523404492753144,0.09743293632432465,925.6896997184077
472.63190350236954,1098.4416988722598,3.482780221110229,0.09490846296252549,995.6076685984433
475.49612742561766,1789.0799383553297,41.77580851803199,0.03393842854419477,1732.6029628061278
476.81084835243576,1252.1733899018288,3.1694786690482024,0.030370445059373745,1213.7578792582588
441.71677109771775,1092.2408722712394,49.02509681517897,0.0961741477919099,986.2531531025882
478.1846326393203,1085.5930089396986,49.49681576763345,0.051276563868831934,1022.7831989289965
460.5848165707551,1575.5679741359775,14.224637253372876,0.02874679507762226,1537.0621519312074
412.93371489895696,1683.6549312261127,19.419766862148016,0.07362972672673763,1558.8384127294719
438.1520085174376,1205.561839606776,28.8786227134976,0.03559782915134124,1165.3332823337514
457.4664940297603,1016.727609868188,35.79977441594889,0.034052227756394715,985.4693721700423
419.7872252655267,1178.4720147562846,17.241219704519803,0.08913241387700063,1070.2904669344757
451.24921468391096,1045.212552637406,35.5491842779155,0.02462312380392131,1018.4885115309464
453.3280383237295,1082.7159493040333,17.867224393757933,0.015795365181961278,1072.2864672501598
413.0159795046853,1345.2064958781139,3.3294432642636407,0.034226779615451855,1293.5784212777173
